4393;201901010700;11.3
4393;201901010800;12.1
4393;201901010900;11.6
4393;201901011000;11.2
4393;201901011100;12
4393;201901011200;12.3
4393;201901011300;13.3
4393;201901011400;14.8
4393;201901011500;16.4
4393;201901011600;16.9
4393;201901011700;15.8
4393;201901011800;15.6
4393;201901011900;18
4393;201901012000;18
4393;201901012100;16.9
4393;201901012200;16.5
4393;201901012300;15.7
4393;201901020000;14
4393;201901020100;13.8
4393;201901020200;13
4393;201901020300;11.9
4393;201901020400;11.7
4393;201901020500;11.4
4393;201901020600;10.6
4393;201901020700;10.8
4393;201901020800;10.1
4393;201901020900;9.7
4393;201901021000;9.8
4393;201901021100;8.8
4393;201901021200;8.2
4393;201901021300;8
4393;201901021400;7.5
4393;201901021500;6.4
4393;201901021600;6
4393;201901021700;5.9
4393;201901021800;4.4
4393;201901021900;4.4
4393;201901022000;3.8
4393;201901022100;3.7
4393;201901022200;2.5
4393;201901022300;1.9
4393;201901030000;3.7
4393;201901030100;4.3
4393;201901030200;3.8
4393;201901030300;3.2
4393;201901030400;4
4393;201901030500;5.4
4393;201901030600;5
4393;201901030700;5.4
4393;201901030800;5.3
4393;201901030900;5.2
4393;201901031000;4.4
4393;201901031100;3.8
4393;201901031200;3.9
4393;201901031300;3.6
4393;201901031400;3.6
4393;201901031500;4.4
4393;201901031600;3.8
4393;201901031700;3.9
4393;201901031800;3.6
4393;201901031900;3.3
4393;201901032000;4.1
4393;201901032100;4.1
4393;201901032200;4.7
4393;201901032300;4.6
4393;201901040000;5
4393;201901040100;5.7
4393;201901040200;5.7
4393;201901040300;7.1
4393;201901040400;7.2
4393;201901040500;8
4393;201901040600;9.3
4393;201901040700;10.4
4393;201901040800;10.1
4393;201901040900;10
4393;201901041000;10.2
4393;201901041100;9.7
4393;201901041200;10.6
4393;201901041300;10.2
4393;201901041400;9.7
4393;201901041500;9.2
4393;201901041600;8.7
4393;201901041700;9.2
4393;201901041800;10
4393;201901041900;8.8
4393;201901042000;8.4
4393;201901042100;9.1
4393;201901042200;10.8
4393;201901042300;11.7
4393;201901050000;10.6
4393;201901050100;12.2
4393;201901050200;11.2
4393;201901050300;11.2
4393;201901050400;11.4
4393;201901050500;11
4393;201901050600;11.7
4393;201901050700;11
4393;201901050800;10.3
4393;201901050900;8.4
4393;201901051000;8.2
4393;201901051100;8.9
4393;201901051200;8.3
4393;201901051300;8.5
4393;201901051400;7.9
4393;201901051500;8.3
4393;201901051600;8.5
4393;201901051700;7.3
4393;201901051800;6.4
4393;201901051900;5.6
4393;201901052000;5
4393;201901052100;4.4
4393;201901052200;3
4393;201901052300;3
4393;201901060000;3.7
4393;201901060100;3.8
4393;201901060200;4.7
4393;201901060300;5
4393;201901060400;5.1
4393;201901060500;4.4
4393;201901060600;4.6
4393;201901060700;3.8
4393;201901060800;3
4393;201901060900;3.4
4393;201901061000;4.6
4393;201901061100;4.6
4393;201901061200;5.3
4393;201901061300;5.3
4393;201901061400;4.8
4393;201901061500;4.6
4393;201901061600;4.8
4393;201901061700;5.2
4393;201901061800;5.9
4393;201901061900;6.9
4393;201901062000;6.6
4393;201901062100;6.1
4393;201901062200;6.3
4393;201901062300;6.6
4393;201901070000;7.8
4393;201901070100;8.2
4393;201901070200;8.4
4393;201901070300;6.9
4393;201901070400;6.7
4393;201901070500;6.1
4393;201901070600;5.6
4393;201901070700;5.5
4393;201901070800;4.1
4393;201901070900;4.1
4393;201901071000;6.2
4393;201901071100;5.6
4393;201901071200;5.1
4393;201901071300;5.9
4393;201901071400;7.5
4393;201901071500;9.4
4393;201901071600;10.6
4393;201901071700;11.8
4393;201901071800;12.6
4393;201901071900;12.8
4393;201901072000;15
4393;201901072100;12.8
4393;201901072200;11
4393;201901072300;12
4393;201901080000;12.4
4393;201901080100;14.4
4393;201901080200;14.8
4393;201901080300;16.8
4393;201901080400;16.9
4393;201901080500;17.5
4393;201901080600;17.9
4393;201901080700;16.6
4393;201901080800;16.9
4393;201901080900;16.8
4393;201901081000;15.2
4393;201901081100;14.9
4393;201901081200;14.1
4393;201901081300;13
4393;201901081400;11.4
4393;201901081500;13
4393;201901081600;12.9
4393;201901081700;11.9
4393;201901081800;14.2
4393;201901081900;13.8
4393;201901082000;14.3
4393;201901082100;13.2
4393;201901082200;12.8
4393;201901082300;12.7
4393;201901090000;13.7
4393;201901090100;13.9
4393;201901090200;13.7
4393;201901090300;12.6
4393;201901090400;12.7
4393;201901090500;12.8
4393;201901090600;12
4393;201901090700;11.4
4393;201901090800;12.1
4393;201901090900;12.8
4393;201901091000;12.1
4393;201901091100;11.1
4393;201901091200;10.3
4393;201901091300;10.5
4393;201901091400;10.4
4393;201901091500;9.4
4393;201901091600;8.8
4393;201901091700;8.7
4393;201901091800;8.7
4393;201901091900;9
4393;201901092000;6.8
4393;201901092100;6.3
4393;201901092200;6
4393;201901092300;5.5
4393;201901100000;5.4
4393;201901100100;5.1
4393;201901100200;4.6
4393;201901100300;4.6
4393;201901100400;4.4
4393;201901100500;3.6
4393;201901100600;3
4393;201901100700;3.2
4393;201901100800;2.7
4393;201901100900;2.6
4393;201901101000;2.4
4393;201901101100;1.2
4393;201901101200;1.4
4393;201901101300;2.3
4393;201901101400;3.7
4393;201901101500;4.1
4393;201901101600;5.1
4393;201901101700;6
4393;201901101800;6.2
4393;201901101900;6
4393;201901102000;5
4393;201901102100;4.9
4393;201901102200;5.6
4393;201901102300;6.3
4393;201901110000;7
4393;201901110100;5.7
4393;201901110200;5
4393;201901110300;6.2
4393;201901110400;7.3
4393;201901110500;6.4
4393;201901110600;7.2
4393;201901110700;8.1
4393;201901110800;8.1
4393;201901110900;8.1
4393;201901111000;7.5
4393;201901111100;8.2
4393;201901111200;9.2
4393;201901111300;9.5
4393;201901111400;10.9
4393;201901111500;10.4
4393;201901111600;11
4393;201901111700;11.9
4393;201901111800;9.5
4393;201901111900;7.6
4393;201901112000;7.4
4393;201901112100;7
4393;201901112200;7
4393;201901112300;6.3
4393;201901120000;7.8
4393;201901120100;7
4393;201901120200;7
4393;201901120300;7.3
4393;201901120400;7.3
4393;201901120500;8.4
4393;201901120600;8.5
4393;201901120700;8.6
4393;201901120800;7.3
4393;201901120900;8.9
4393;201901121000;9.2
4393;201901121100;10.4
4393;201901121200;12
4393;201901121300;10.4
4393;201901121400;10.1
4393;201901121500;9.3
4393;201901121600;10.6
4393;201901121700;10.2
4393;201901121800;10.1
4393;201901121900;11
4393;201901122000;11.6
4393;201901122100;8.4
4393;201901122200;8.6
4393;201901122300;9.6
4393;201901130000;9.8
4393;201901130100;9.6
4393;201901130200;8.4
4393;201901130300;8.6
4393;201901130400;8.8
4393;201901130500;7.9
4393;201901130600;8.5
4393;201901130700;9.2
4393;201901130800;10.2
4393;201901130900;10.3
4393;201901131000;10.6
4393;201901131100;10.5
4393;201901131200;10.1
4393;201901131300;9.6
4393;201901131400;12.3
4393;201901131500;13
4393;201901131600;14
4393;201901131700;14.3
4393;201901131800;14.8
4393;201901131900;13.3
4393;201901132000;14.9
4393;201901132100;17.1
4393;201901132200;17.7
4393;201901132300;16.8
4393;201901140000;16.7
4393;201901140100;15.7
4393;201901140200;14.4
4393;201901140300;16.3
4393;201901140400;16
4393;201901140500;15.5
4393;201901140600;16
4393;201901140700;15.5
4393;201901140800;14.7
4393;201901140900;14.1
4393;201901141000;14.4
4393;201901141100;13.4
4393;201901141200;14.1
4393;201901141300;14.8
4393;201901141400;12.7
4393;201901141500;12.7
4393;201901141600;14
4393;201901141700;12.1
4393;201901141800;12.3
4393;201901141900;12.6
4393;201901142000;13
4393;201901142100;12.4
4393;201901142200;10.9
4393;201901142300;9.8
4393;201901150000;8.8
4393;201901150100;9.8
4393;201901150200;12.4
4393;201901150300;13.4
4393;201901150400;12.3
4393;201901150500;12.4
4393;201901150600;10.7
4393;201901150700;9.4
4393;201901150800;8.3
4393;201901150900;9
4393;201901151000;9.9
4393;201901151100;11.4
4393;201901151200;12.3
4393;201901151300;12.1
4393;201901151400;12.9
4393;201901151500;12
4393;201901151600;11.6
4393;201901151700;10.7
4393;201901151800;9.6
4393;201901151900;10.3
4393;201901152000;10.2
4393;201901152100;10.4
4393;201901152200;10.4
4393;201901152300;10
4393;201901160000;10
4393;201901160100;9.1
4393;201901160200;8.8
4393;201901160300;10.5
4393;201901160400;10.9
4393;201901160500;10
4393;201901160600;8.9
4393;201901160700;9.1
4393;201901160800;9.6
4393;201901160900;9.1
4393;201901161000;10.1
4393;201901161100;11.6
4393;201901161200;12.5
4393;201901161300;12.5
4393;201901161400;12.8
4393;201901161500;13.4
4393;201901161600;13.2
4393;201901161700;12.4
4393;201901161800;11.8
4393;201901161900;12.3
4393;201901162000;12.4
4393;201901162100;13.3
4393;201901162200;13
4393;201901162300;10.7
4393;201901170000;7.6
4393;201901170100;8.4
4393;201901170200;10.1
4393;201901170300;10
4393;201901170400;9.7
4393;201901170500;11
4393;201901170600;11
4393;201901170700;12.1
4393;201901170800;12.6
4393;201901170900;13.3
4393;201901171000;11.7
4393;201901171100;11.8
4393;201901171200;9
4393;201901171300;8.6
4393;201901171400;10.4
4393;201901171500;9.7
4393;201901171600;8.7
4393;201901171700;11
4393;201901171800;10.9
4393;201901171900;11.6
4393;201901172000;9.4
4393;201901172100;6.9
4393;201901172200;9.4
4393;201901172300;8.4
4393;201901180000;8
4393;201901180100;7.4
4393;201901180200;4.7
4393;201901180300;2.8
4393;201901180400;0.7
4393;201901180500;2.3
4393;201901180600;4
4393;201901180700;3.7
4393;201901180800;2.2
4393;201901180900;2.1
4393;201901181000;6.9
4393;201901181100;1.4
4393;201901181200;2.8
4393;201901181300;3.4
4393;201901181400;4.2
4393;201901181500;3.4
4393;201901181600;4.7
4393;201901181700;4.3
4393;201901181800;4.1
4393;201901181900;2.2
4393;201901182000;1.9
4393;201901182100;4.8
4393;201901182200;4.8
4393;201901182300;4
4393;201901190000;4.3
4393;201901190100;3.7
4393;201901190200;4.5
4393;201901190300;4.7
4393;201901190400;5.1
4393;201901190500;4.1
4393;201901190600;3.6
4393;201901190700;3.3
4393;201901190800;3.4
4393;201901190900;4.1
4393;201901191000;3.9
4393;201901191100;4.5
4393;201901191200;4.4
4393;201901191300;4.1
4393;201901191400;3.5
4393;201901191500;2.8
4393;201901191600;2.8
4393;201901191700;2.8
4393;201901191800;3.1
4393;201901191900;3
4393;201901192000;3.2
4393;201901192100;2.7
4393;201901192200;2.4
4393;201901192300;2.8
4393;201901200000;2.8
4393;201901200100;2.8
4393;201901200200;2.3
4393;201901200300;2.4
4393;201901200400;2.4
4393;201901200500;2
4393;201901200600;2.2
4393;201901200700;2
4393;201901200800;2
4393;201901200900;1.8
4393;201901201000;1.2
4393;201901201100;1.8
4393;201901201200;2
4393;201901201300;2.2
4393;201901201400;1.9
4393;201901201500;1.4
4393;201901201600;1.8
4393;201901201700;2.6
4393;201901201800;2.7
4393;201901201900;2.8
4393;201901202000;3.2
4393;201901202100;3.2
4393;201901202200;3.4
4393;201901202300;4
4393;201901210000;4.3
4393;201901210100;4.7
4393;201901210200;5.3
4393;201901210300;6.1
4393;201901210400;6.7
4393;201901210500;7.2
4393;201901210600;7.6
4393;201901210700;8
4393;201901210800;8.4
4393;201901210900;8.8
4393;201901211000;8.2
4393;201901211100;7.3
4393;201901211200;6.6
4393;201901211300;4.9
4393;201901211400;5
4393;201901211500;5.1
4393;201901211600;4.7
4393;201901211700;4
4393;201901211800;3.6
4393;201901211900;3.7
4393;201901212000;2.6
4393;201901212100;4
4393;201901212200;4.9
4393;201901212300;5.6
4393;201901220000;4.7
4393;201901220100;5.1
4393;201901220200;5.5
4393;201901220300;5.4
4393;201901220400;4.6
4393;201901220500;5.3
4393;201901220600;4.9
4393;201901220700;5.1
4393;201901220800;5.3
4393;201901220900;5.3
4393;201901221000;5.7
4393;201901221100;6.1
4393;201901221200;6.4
4393;201901221300;6.2
4393;201901221400;6.2
4393;201901221500;6.3
4393;201901221600;5.3
4393;201901221700;5.7
4393;201901221800;6.4
4393;201901221900;6.3
4393;201901222000;5.8
4393;201901222100;5.7
4393;201901222200;5.4
4393;201901222300;5.2
4393;201901230000;5.2
4393;201901230100;4.7
4393;201901230200;4.5
4393;201901230300;4.4
4393;201901230400;4.1
4393;201901230500;3.9
4393;201901230600;4.2
4393;201901230700;4.3
4393;201901230800;4.5
4393;201901230900;5.2
4393;201901231000;5.4
4393;201901231100;5.2
4393;201901231200;4.6
4393;201901231300;3.9
4393;201901231400;3.7
4393;201901231500;3.3
4393;201901231600;3
4393;201901231700;3.4
4393;201901231800;3
4393;201901231900;2
4393;201901232000;1.3
4393;201901232100;1.4
4393;201901232200;1.6
4393;201901232300;1.8
4393;201901240000;1.8
4393;201901240100;1.9
4393;201901240200;2.2
4393;201901240300;3.1
4393;201901240400;3.8
4393;201901240500;3.3
4393;201901240600;3.3
4393;201901240700;3.5
4393;201901240800;4.1
4393;201901240900;3.5
4393;201901241000;3.6
4393;201901241100;3.6
4393;201901241200;4.1
4393;201901241300;3.5
4393;201901241400;3.5
4393;201901241500;3.5
4393;201901241600;3.3
4393;201901241700;3
4393;201901241800;2.9
4393;201901241900;3.1
4393;201901242000;2.9
4393;201901242100;2.6
4393;201901242200;2.2
4393;201901242300;2
4393;201901250000;2.3
4393;201901250100;2.3
4393;201901250200;2.3
4393;201901250300;2.3
4393;201901250400;2.2
4393;201901250500;2.1
4393;201901250600;2.5
4393;201901250700;2.6
4393;201901250800;2.6
4393;201901250900;4.2
4393;201901251000;5.3
4393;201901251100;5.9
4393;201901251200;6
4393;201901251300;5.8
4393;201901251400;6.1
4393;201901251500;5.9
4393;201901251600;5.7
4393;201901251700;5.4
4393;201901251800;6.5
4393;201901251900;7.2
4393;201901252000;7.1
4393;201901252100;6.9
4393;201901252200;6.7
4393;201901252300;5.4
4393;201901260000;4.3
4393;201901260100;6.1
4393;201901260200;6.7
4393;201901260300;5.8
4393;201901260400;7
4393;201901260500;5.9
4393;201901260600;5.7
4393;201901260700;5.4
4393;201901260800;4.9
4393;201901260900;5.8
4393;201901261000;5.6
4393;201901261100;5.2
4393;201901261200;5.5
4393;201901261300;4.3
4393;201901261400;3.5
4393;201901261500;3.5
4393;201901261600;3.7
4393;201901261700;4.2
4393;201901261800;7.6
4393;201901261900;6.5
4393;201901262000;6
4393;201901262100;6.7
4393;201901262200;6.9
4393;201901262300;7.3
4393;201901270000;7
4393;201901270100;6.9
4393;201901270200;6.5
4393;201901270300;7.3
4393;201901270400;7.1
4393;201901270500;6.6
4393;201901270600;7.1
4393;201901270700;7.1
4393;201901270800;6.9
4393;201901270900;6.8
4393;201901271000;6.5
4393;201901271100;6.3
4393;201901271200;6.2
4393;201901271300;6.2
4393;201901271400;6
4393;201901271500;5.1
4393;201901271600;4.4
4393;201901271700;3.6
4393;201901271800;4.8
4393;201901271900;4.7
4393;201901272000;4.6
4393;201901272100;4.9
4393;201901272200;5
4393;201901272300;4
4393;201901280000;4.3
4393;201901280100;4.4
4393;201901280200;4.7
4393;201901280300;4.2
4393;201901280400;3.9
4393;201901280500;3.6
4393;201901280600;2.7
4393;201901280700;2.2
4393;201901280800;1.9
4393;201901280900;1.7
4393;201901281000;1.4
4393;201901281100;1.8
4393;201901281200;2.8
4393;201901281300;8.4
4393;201901281400;8.9
4393;201901281500;10.3
4393;201901281600;9.4
4393;201901281700;8.8
4393;201901281800;7.9
4393;201901281900;6.3
4393;201901282000;5.8
4393;201901282100;3.3
4393;201901282200;1.4
4393;201901282300;2.8
4393;201901290000;5.6
4393;201901290100;5.3
4393;201901290200;5.7
4393;201901290300;4.8
4393;201901290400;5.2
4393;201901290500;5.5
4393;201901290600;5.6
4393;201901290700;4.1
4393;201901290800;4.8
4393;201901290900;2.6
4393;201901291000;2.8
4393;201901291100;7.4
4393;201901291200;7.2
4393;201901291300;7.5
4393;201901291400;6.1
4393;201901291500;5.8
4393;201901291600;5.8
4393;201901291700;5.6
4393;201901291800;5.4
4393;201901291900;6.3
4393;201901292000;6.6
4393;201901292100;5.4
4393;201901292200;4.6
4393;201901292300;3.7
4393;201901300000;4.3
4393;201901300100;4.1
4393;201901300200;4.4
4393;201901300300;4.3
4393;201901300400;4.5
4393;201901300500;4.3
4393;201901300600;4.7
4393;201901300700;4.3
4393;201901300800;3.9
4393;201901300900;4.8
4393;201901301000;5.8
4393;201901301100;5.7
4393;201901301200;5.8
4393;201901301300;6.2
4393;201901301400;7
4393;201901301500;6.8
4393;201901301600;6.8
4393;201901301700;6.4
4393;201901301800;5.9
4393;201901301900;5.6
4393;201901302000;5.1
4393;201901302100;5.7
4393;201901302200;4.9
4393;201901302300;5.2
4393;201901310000;4.9
4393;201901310100;4.5
4393;201901310200;4.1
4393;201901310300;4
4393;201901310400;4.2
4393;201901310500;4
4393;201901310600;5.2
4393;201901310700;5.2
4393;201901310800;4.5
4393;201901310900;4.8
4393;201901311000;4.8
4393;201901311100;4.8
4393;201901311200;6
4393;201901311300;5.6
4393;201901311400;5.8
4393;201901311500;4.8
4393;201901311600;3.5
4393;201901311700;2.9
4393;201901311800;3.2
4393;201901311900;3.5
4393;201901312000;3
4393;201901312100;3.1
4393;201901312200;2.8
4393;201901312300;3.1
4393;201902010000;3.6
4393;201902010100;4.1
4393;201902010200;4.6
4393;201902010300;5
4393;201902010400;5.5
4393;201902010500;5.6
4393;201902010600;6
4393;201902010700;6.5
4393;201902010800;6.9
4393;201902010900;6.7
4393;201902011000;6.7
4393;201902011100;7.4
4393;201902011200;8.3
4393;201902011300;8.2
4393;201902011400;7.1
4393;201902011500;6.7
4393;201902011600;5.5
4393;201902011700;5.3
4393;201902011800;4.7
4393;201902011900;4.6
4393;201902012000;4.5
4393;201902012100;4.1
4393;201902012200;4.1
4393;201902012300;4.1
4393;201902020000;3.9
4393;201902020100;3.2
4393;201902020200;3.1
4393;201902020300;3.5
4393;201902020400;3.3
4393;201902020500;3.3
4393;201902020600;3.3
4393;201902020700;2.9
4393;201902020800;3.6
4393;201902020900;3.7
4393;201902021000;3.5
4393;201902021100;3.7
4393;201902021200;4.1
4393;201902021300;3.7
4393;201902021400;3.6
4393;201902021500;3.7
4393;201902021600;4.3
4393;201902021700;4.8
4393;201902021800;4.5
4393;201902021900;4.7
4393;201902022000;5.2
4393;201902022100;5.3
4393;201902022200;5.2
4393;201902022300;5.3
4393;201902030000;4.4
4393;201902030100;5.2
4393;201902030200;5.6
4393;201902030300;5.5
4393;201902030400;5.1
4393;201902030500;4.8
4393;201902030600;6
4393;201902030700;5.5
4393;201902030800;4.9
4393;201902030900;5.4
4393;201902031000;4.5
4393;201902031100;4
4393;201902031200;4
4393;201902031300;3.9
4393;201902031400;3
4393;201902031500;2.5
4393;201902031600;3.3
4393;201902031700;4.2
4393;201902031800;3.8
4393;201902031900;3.7
4393;201902032000;3.8
4393;201902032100;4.6
4393;201902032200;5
4393;201902032300;4.3
4393;201902040000;5
4393;201902040100;5.5
4393;201902040200;5.9
4393;201902040300;6.5
4393;201902040400;6.2
4393;201902040500;6.1
4393;201902040600;6.6
4393;201902040700;7.4
4393;201902040800;7.8
4393;201902040900;8.5
4393;201902041000;8.8
4393;201902041100;9.3
4393;201902041200;9.8
4393;201902041300;10
4393;201902041400;10.1
4393;201902041500;9.9
4393;201902041600;10.6
4393;201902041700;11.1
4393;201902041800;11.3
4393;201902041900;12
4393;201902042000;12
4393;201902042100;13.2
4393;201902042200;12.7
4393;201902042300;11.9
4393;201902050000;11.5
4393;201902050100;11.3
4393;201902050200;9.6
4393;201902050300;9.9
4393;201902050400;9.5
4393;201902050500;9.6
4393;201902050600;8.3
4393;201902050700;8.6
4393;201902050800;9.4
4393;201902050900;9.8
4393;201902051000;9.3
4393;201902051100;8.8
4393;201902051200;9.7
4393;201902051300;9.2
4393;201902051400;8.3
4393;201902051500;7.4
4393;201902051600;7
4393;201902051700;7.5
4393;201902051800;5.8
4393;201902051900;4.9
4393;201902052000;4.9
4393;201902052100;5.4
4393;201902052200;5.8
4393;201902052300;6
4393;201902060000;6.1
4393;201902060100;5.5
4393;201902060200;5.9
4393;201902060300;6.1
4393;201902060400;6
4393;201902060500;6.6
4393;201902060600;6.5
4393;201902060700;6.6
4393;201902060800;7.2
4393;201902060900;6.9
4393;201902061000;6.6
4393;201902061100;7
4393;201902061200;7.1
4393;201902061300;7.3
4393;201902061400;7.6
4393;201902061500;7.3
4393;201902061600;7.1
4393;201902061700;5.8
4393;201902061800;5.1
4393;201902061900;5.3
4393;201902062000;4.9
4393;201902062100;4.8
4393;201902062200;4.5
4393;201902062300;4.5
4393;201902070000;4
4393;201902070100;4.1
4393;201902070200;4.4
4393;201902070300;4.6
4393;201902070400;5.2
4393;201902070500;5.8
4393;201902070600;6.2
4393;201902070700;7
4393;201902070800;7.1
4393;201902070900;7.4
4393;201902071000;8.3
4393;201902071100;9.3
4393;201902071200;9.7
4393;201902071300;10.6
4393;201902071400;9.5
4393;201902071500;8.3
4393;201902071600;7.5
4393;201902071700;8.5
4393;201902071800;14.1
4393;201902071900;15
4393;201902072000;14.9
4393;201902072100;13.3
4393;201902072200;11.5
4393;201902072300;10.9
4393;201902080000;10.6
4393;201902080100;11.1
4393;201902080200;10.9
4393;201902080300;10.7
4393;201902080400;9.9
4393;201902080500;8.5
4393;201902080600;9.6
4393;201902080700;8
4393;201902080800;7.9
4393;201902080900;7.4
4393;201902081000;7.9
4393;201902081100;7.9
4393;201902081200;8.2
4393;201902081300;8.3
4393;201902081400;9.1
4393;201902081500;9.3
4393;201902081600;9.4
4393;201902081700;9.4
4393;201902081800;9.2
4393;201902081900;8.9
4393;201902082000;10.2
4393;201902082100;10.7
4393;201902082200;10.1
4393;201902082300;10.1
4393;201902090000;10
4393;201902090100;10.1
4393;201902090200;10.2
4393;201902090300;10.3
4393;201902090400;9.7
4393;201902090500;9.3
4393;201902090600;8.7
4393;201902090700;10.2
4393;201902090800;10.9
4393;201902090900;11.4
4393;201902091000;12.7
4393;201902091100;13.5
4393;201902091200;14.2
4393;201902091300;15.7
4393;201902091400;17.1
4393;201902091500;17.8
4393;201902091600;16.2
4393;201902091700;15.8
4393;201902091800;15.3
4393;201902091900;15.1
4393;201902092000;15.3
4393;201902092100;14.4
4393;201902092200;13.7
4393;201902092300;12.7
4393;201902100000;12
4393;201902100100;10.2
4393;201902100200;9.4
4393;201902100300;9.1
4393;201902100400;8.4
4393;201902100500;6.7
4393;201902100600;6.8
4393;201902100700;5.7
4393;201902100800;4
4393;201902100900;5.2
4393;201902101000;4.9
4393;201902101100;4
4393;201902101200;3.6
4393;201902101300;4.1
4393;201902101400;4.4
4393;201902101500;5.9
4393;201902101600;6.6
4393;201902101700;7.5
4393;201902101800;8.4
4393;201902101900;6.5
4393;201902102000;7.5
4393;201902102100;9.1
4393;201902102200;9.5
4393;201902102300;9.1
4393;201902110000;9.2
4393;201902110100;10.7
4393;201902110200;10.4
4393;201902110300;10
4393;201902110400;9.6
4393;201902110500;9.8
4393;201902110600;10.4
4393;201902110700;10.4
4393;201902110800;10.6
4393;201902110900;11
4393;201902111000;9.1
4393;201902111100;10.2
4393;201902111200;11.3
4393;201902111300;12.4
4393;201902111400;13.1
4393;201902111500;10.6
4393;201902111600;10.6
4393;201902111700;10.7
4393;201902111800;10.5
4393;201902111900;9.4
4393;201902112000;9.9
4393;201902112100;10
4393;201902112200;9
4393;201902112300;8.7
4393;201902120000;9.3
4393;201902120100;9.5
4393;201902120200;7.8
4393;201902120300;8.8
4393;201902120400;8.3
4393;201902120500;8.1
4393;201902120600;7.8
4393;201902120700;8
4393;201902120800;6.2
4393;201902120900;4.9
4393;201902121000;4.4
4393;201902121100;4.5
4393;201902121200;4.4
4393;201902121300;4.4
4393;201902121400;4.7
4393;201902121500;5.3
4393;201902121600;5.5
4393;201902121700;6.1
4393;201902121800;6.3
4393;201902121900;7.5
4393;201902122000;8.3
4393;201902122100;8.3
4393;201902122200;9.6
4393;201902122300;9.5
4393;201902130000;9
4393;201902130100;9
4393;201902130200;9.1
4393;201902130300;8.6
4393;201902130400;7.4
4393;201902130500;7.7
4393;201902130600;8.6
4393;201902130700;8.7
4393;201902130800;6.4
4393;201902130900;6.5
4393;201902131000;6.5
4393;201902131100;7.7
4393;201902131200;7.9
4393;201902131300;7.6
4393;201902131400;8.2
4393;201902131500;8.3
4393;201902131600;8
4393;201902131700;8.4
4393;201902131800;8.6
4393;201902131900;8.5
4393;201902132000;7.9
4393;201902132100;7.8
4393;201902132200;7.2
4393;201902132300;7.5
4393;201902140000;6.7
4393;201902140100;6.1
4393;201902140200;6.4
4393;201902140300;5.9
4393;201902140400;5.7
4393;201902140500;5.2
4393;201902140600;5.2
4393;201902140700;4.9
4393;201902140800;5.5
4393;201902140900;5.3
4393;201902141000;6
4393;201902141100;6.5
4393;201902141200;6.3
4393;201902141300;6.3
4393;201902141400;6.4
4393;201902141500;5.8
4393;201902141600;4.9
4393;201902141700;4.5
4393;201902141800;4
4393;201902141900;4.6
4393;201902142000;4.3
4393;201902142100;4
4393;201902142200;4.1
4393;201902142300;3.9
4393;201902150000;4.1
4393;201902150100;4
4393;201902150200;4.1
4393;201902150300;4.3
4393;201902150400;4.7
4393;201902150500;4.6
4393;201902150600;4.4
4393;201902150700;3.9
4393;201902150800;4.6
4393;201902150900;5
4393;201902151000;5
4393;201902151100;5.5
4393;201902151200;5.6
4393;201902151300;5.3
4393;201902151400;5.4
4393;201902151500;4.7
4393;201902151600;4.8
4393;201902151700;4.6
4393;201902151800;4.7
4393;201902151900;5.4
4393;201902152000;6
4393;201902152100;7
4393;201902152200;7
4393;201902152300;6.8
4393;201902160000;7.1
4393;201902160100;6.8
4393;201902160200;6.6
4393;201902160300;5.9
4393;201902160400;5.5
4393;201902160500;5.6
4393;201902160600;5.5
4393;201902160700;6
4393;201902160800;7.1
4393;201902160900;7.3
4393;201902161000;6.9
4393;201902161100;6.8
4393;201902161200;7.1
4393;201902161300;6.5
4393;201902161400;5.7
4393;201902161500;6.7
4393;201902161600;6.5
4393;201902161700;6.4
4393;201902161800;6.3
4393;201902161900;6.3
4393;201902162000;5.3
4393;201902162100;4.9
4393;201902162200;5.3
4393;201902162300;5.6
4393;201902170000;5.6
4393;201902170100;3.7
4393;201902170200;4.1
4393;201902170300;4.3
4393;201902170400;4.8
4393;201902170500;4.3
4393;201902170600;4.2
4393;201902170700;4.1
4393;201902170800;4.2
4393;201902170900;4.8
4393;201902171000;4.4
4393;201902171100;4.8
4393;201902171200;4.8
4393;201902171300;4.5
4393;201902171400;4.7
4393;201902171500;4.6
4393;201902171600;4.2
4393;201902171700;4
4393;201902171800;4.3
4393;201902171900;5.2
4393;201902172000;5.4
4393;201902172100;5.4
4393;201902172200;5.9
4393;201902172300;5.9
4393;201902180000;5.5
4393;201902180100;5.9
4393;201902180200;5.3
4393;201902180300;4.9
4393;201902180400;4.8
4393;201902180500;4.7
4393;201902180600;4.8
4393;201902180700;4.8
4393;201902180800;4.8
4393;201902180900;4.5
4393;201902181000;5.2
4393;201902181100;5
4393;201902181200;5.1
4393;201902181300;4.9
4393;201902181400;4.3
4393;201902181500;4.7
4393;201902181600;5
4393;201902181700;4.6
4393;201902181800;3.7
4393;201902181900;3.5
4393;201902182000;3.7
4393;201902182100;3.8
4393;201902182200;4.3
4393;201902182300;4.7
4393;201902190000;5.4
4393;201902190100;6.3
4393;201902190200;6.2
4393;201902190300;5.5
4393;201902190400;6.7
4393;201902190500;8
4393;201902190600;8.3
4393;201902190700;8.8
4393;201902190800;9.8
4393;201902190900;9.5
4393;201902191000;10.5
4393;201902191100;11.9
4393;201902191200;11.5
4393;201902191300;10.6
4393;201902191400;10.2
4393;201902191500;9.5
4393;201902191600;9.9
4393;201902191700;8.9
4393;201902191800;7.9
